id	filename	md5	size	state
274a23f2-3bae-412c-8f8d-68b6400b870b	ea1b4005-545a-4fa3-a3d7-a2dbd1bcc744.FPKM-UQ.txt.gz	09c707ab2b87635dd4ff3c3b0ac55cc9	537264	live
91351072-12bf-4436-a069-020c941ebd2d	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E02_667000.grch38.seg.txt	1987afa4e4e8ad22f0138ffe430542b6	35033	live
fb49ef7d-2ba0-457e-b009-7368e73dea7b	a406b779-3b90-4d48-8124-c0880f7c30f1.mirbase21.isoforms.quantification.txt	134bdf6819d288a7e0204ee2e53c3fdf	371312	live
d25ee826-594e-4821-9aa0-653ee518fbc9	CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E05_777624.nocnv_grch38.seg.txt	a46498955ea8775c2f3ce7d718fb2b39	5581	live
ae42d1d0-b076-4bc2-b84c-66863d8f3d8f	nationwidechildrens.org_biospecimen.TCGA-A2-A4RW.xml	de28cb29bfe79bda0bf5d527e4ea724c	53963	live
d2a6ecb5-b280-454a-a288-07ccb6758b52	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_A11_771896.grch38.seg.txt	347e72ff71a1d0749f7d5031ab207091	30325	live
5cea178e-c8cb-428b-b927-af1552985e1e	DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A02_1322376.nocnv_grch38.seg.txt	d1d2499f3f40a6f11d40efb577ca7778	7480	live
202d3a58-6280-4497-84f0-fb288641a323	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_A11_748018.nocnv_grch38.seg.txt	265d10060ba938c4559803ef0b55f3f7	17176	live
aa5580e3-2485-4091-a85f-0ac1e6ce8009	nationwidechildrens.org_clinical.TCGA-EW-A1PF.xml	eec76b2df1172593fb4c3f0f752a41fb	70092	live
f4aee07e-d59e-49fa-8446-afc7a87db9c0	5f5c6cd3-91bd-4c0c-9f44-af2b3aab6478.mirbase21.isoforms.quantification.txt	60ef62140d8de5510273d2e93ea7f7d1	322080	live
6125772b-be52-4981-bca5-a62c0bd869d3	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F09_741494.grch38.seg.txt	15b48ad4c00d799b23d05d0ad9e10710	29115	live
8b3a0d03-f225-410c-99a2-9addaf0c029f	17db7d0e-5852-42c4-ad58-f83c80990a8d.mirbase21.isoforms.quantification.txt	dd6c9ee1fe5959f03aa479f3bb17e88d	365221	live
b844434f-4f83-4b4b-9474-62ec71e3f7c8	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H07_735294.grch38.seg.txt	4cd748ffdc76178a28f896159432f5e2	49917	live
1d8f577b-84e0-433c-a123-2006c986aad2	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_B11_772048.nocnv_grch38.seg.txt	7b54e567527cd2336622c765dfb71854	12600	live
b5421c64-2cbc-495c-9d0d-4c8d3cabd2ac	a3a9643f-c67c-4a87-be68-85b2804ade1f.mirbase21.isoforms.quantification.txt	43da04c3f5c58027a08fd5fac6e586bc	563642	live
d17af2bb-1384-4667-84b2-6b4e346a363e	nationwidechildrens.org_biospecimen.TCGA-BH-A203.xml	09ba696da854ad9260c8ed118f2fb4cd	74229	live
78c18ff7-4b58-41a4-8c1c-942aca478b0c	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F02_667228.grch38.seg.txt	ae6acc4f43138538f9d777b2c2dc7825	29362	live
2add50fb-be2f-4627-9683-f3aa256623e2	3c77583a-cd67-4dda-b653-1550aa704b65.mirbase21.mirnas.quantification.txt	d4466b862068063ce9106a5dc9335ee6	50422	live
04e6e086-45b9-482f-b324-e98503f996cc	nationwidechildrens.org_clinical.TCGA-BH-A0HN.xml	5060858030f35cc106a70f04efe35100	73101	live
a62fbc8b-c366-4205-82c0-2a864a2eca87	133909c8-05bc-41ea-97aa-44eb699da75f.FPKM.txt.gz	1f12741d4a9ddc9ca543b9f2bd6aee6c	512436	live
7583a24d-8346-4532-b787-2b51227f39aa	f4274249-5d92-402a-bce2-d28579e87f33.FPKM-UQ.txt.gz	e66c56a99c211bf46500f5cce9a5680d	536932	live
bd031420-47b0-430e-acab-b7d411089b98	2de4e8e1-2f87-43ca-aba6-19720e119397.htseq.counts.gz	b47f89ee01beb8784bbc7a04c218f6b3	256259	live
e9389e0b-688d-4cda-bfe4-1f34fcec2398	CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_D11_871034.nocnv_grch38.seg.txt	4ba33a2986da4df717a598df424b5008	4174	live
b952284e-dbd7-43ac-ac42-5adf734e5fb4	nationwidechildrens.org_biospecimen.TCGA-LL-A5YM.xml	3c631347e986b9c5cd23646ff938d637	53959	live
9088a750-534c-4e2c-ad61-3624ff6d1535	KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G08_1151498.nocnv_grch38.seg.txt	0fcaa57c364e286226a1fdf181662c6d	5313	live
fcab2c19-c173-4714-9061-4ab1eba280c1	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_A02_735170.nocnv_grch38.seg.txt	76124a36ddfb3fb365884bd06c45f9df	5475	live
298e02ea-bc72-48a5-8bfa-af556b7f7487	2c0f0500-6dba-4195-9ce0-21ad15ea8c9a.htseq.counts.gz	24e3d472e40100f9775e790158cf22ea	255815	live
183b0a10-155f-4513-9f55-56170ab66130	RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_G07_1245100.grch38.seg.txt	c1b9cb5089467301e8a1b4098a76094f	27587	live
eb0c2c75-fcf0-451d-b3c6-63e08abed8b7	c56cda8a-0755-4715-9c46-5bc6280a5bf0.FPKM-UQ.txt.gz	49ea08ab6266d25c3b3a89a809532b2e	542434	live
35ed3082-4942-4313-95c5-0de3eabfb38e	nationwidechildrens.org_biospecimen.TCGA-EW-A2FS.xml	74947246cc0b2e0c88be796b0664d0fd	58887	live
249896df-4c94-4a86-b653-866a11731f7c	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_F10_735158.nocnv_grch38.seg.txt	bfec141100fc168df5ca3f0a41ca5eab	213760	live
72a84769-39e4-45be-abce-f38b8be9d597	de2ffea0-e172-45e2-aa15-f543758deb78.htseq.counts.gz	11f55942ffbb9ab83648be539d5c1fb9	255791	live
a6477c61-4cab-491e-b2c1-bff27d565cf8	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_A03_735276.grch38.seg.txt	ab121206d8d7a434a31b59b21b0ca5c3	43424	live
47b474fa-2712-4434-b890-801023bc38af	nationwidechildrens.org_clinical.TCGA-D8-A146.xml	ecb10bd40a58a0212a24b09cb0463f77	51263	live
3f79cb5d-0b8e-4a7f-a0a2-7c8d53d5d261	STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E07_1388000.nocnv_grch38.seg.txt	70eeba4f4d6b5680b92d923d26aeec22	7906	live
ac6c3364-b5a4-4415-af98-5c89fa537db3	nationwidechildrens.org_clinical.TCGA-AR-A2LE.xml	d03c247976c63dc478eb9406284abe9f	89734	live
0f7e09d7-703a-4213-b96c-e657151674a7	MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A09_1320368.grch38.seg.txt	49f5a4fcb76e614905d39a9383dd0877	35166	live
223dfeb8-5f7c-44e5-9816-40605863befa	c6bcced6-eb76-43f3-963a-967f1cbfec38.htseq.counts.gz	9ea4db6b7eb336982b83130417626dd4	249620	live
679f3b42-8ef9-4a95-b119-6e69924df5c3	f1dd36d3-f105-4fcd-8bc6-0b597987e96b.mirbase21.mirnas.quantification.txt	cbf8745e4e80a117540312077851ad56	50376	live
b3cca88e-50b1-4b48-afa8-e67033874cbe	STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E06_1388060.nocnv_grch38.seg.txt	f3f57bd774e0029f7fa94fe2cc8cbd88	39829	live
6369e9df-d566-4c2c-a38e-d6b3667478a1	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_D03_760362.grch38.seg.txt	5423e07575dd740a96bf3c4dd3494880	57303	live
5c69ac63-bf81-4512-a45a-848ac96908c9	96ddce60-2be5-4f57-814b-35722aa00fd9.FPKM.txt.gz	47baeeeb11ea3bd31665cf89aeb46170	547983	live
c6248ff5-dd7d-4c82-8c67-b32e60eef2f3	b8001d68-74fb-46a4-b0c5-388387479685.htseq.counts.gz	4ad7b311c81b8c804889b675ff234a28	257026	live
97258c9d-4016-4511-859f-a367c80bf331	36d2202b-192a-48c4-96a5-12d9d469937d.mirbase21.mirnas.quantification.txt	981e7424e266c6081328fa8589b00667	50404	live
b18b37a5-20a8-4c20-852d-091670f59e30	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G01_787490.nocnv_grch38.seg.txt	e8b3176be1530f61354efb0f15577deb	3944	live
187536a2-942e-48ae-a6fe-0ffa3f1516a7	e26f2b4a-ca55-4a0c-b8e7-4f1e21aa6dae.FPKM.txt.gz	27da45375c23f836792ed8fff360ea2e	495003	live
d3dc4ffb-e290-4753-a1da-b5f1b4688945	e6bec4f4-0b51-43ba-b62b-5af777712488.FPKM-UQ.txt.gz	fe7a9fdbaca79802c933aaeca95a595f	532132	live
0e78734d-28cc-4145-ad77-d73dc725f504	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A11_780802.grch38.seg.txt	8b8cc8c23fbae4dcbd9056d4efd6a218	27260	live
6a1bd34e-aff0-4af8-a4fe-b79144e106ec	cff2f583-0184-49ff-ac68-9f3eb10aefe3.mirbase21.mirnas.quantification.txt	319af2873d7ef7e83e72b704c3a36eab	50221	live
b4dc1517-aa86-4797-8c15-c9d0ee9f921d	FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_E10_1367332.grch38.seg.txt	d1ccca4f989b50632fbce59a91b472c6	53963	live
00331c0a-23f0-4724-9c0f-5e37f971f26f	b2a6c9e3-65eb-43bd-849a-5829007379ab.htseq.counts.gz	19ae8fda8cd34b2017d32ceb60362b4e	259013	live
b1766b5f-350c-4c28-b430-2b0933e941e6	nationwidechildrens.org_clinical.TCGA-GM-A3NW.xml	da205ad0a672c215ed3e038cfeafc9ea	74849	live
db3f53ca-188a-47bc-9f63-5e8c77c208aa	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A06_778146.nocnv_grch38.seg.txt	e2aab589922f673ea1409bca4f3d0cac	8914	live
7bf8902d-2676-4d8e-9cfe-0bcee34cb0c5	nationwidechildrens.org_clinical.TCGA-AO-A12A.xml	0db5ed86a66f7a3daff880d1e0d2baef	101824	live
c25c0408-5ceb-43df-8757-1f6c60b9926d	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_C04_628394.nocnv_grch38.seg.txt	b8014e5fe769087882ebb019be8407ed	4760	live
57feda77-f760-48ee-a94f-0b322acff44f	nationwidechildrens.org_clinical.TCGA-A8-A07I.xml	c64da5fd9466754a824c079027806a68	90187	live
b9b770f5-e20e-4a5a-80a3-fd05088feb0e	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H02_787620.grch38.seg.txt	e8c3ffdb5853a5ffc74b4daaf907db2f	87650	live
5c31c14c-6d61-4097-bef1-fd99aa1d9e3d	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D06_799882.nocnv_grch38.seg.txt	1346061ad813619b056930b964203169	4023	live
bc4e0747-d8c7-499b-b84b-645d1679d0c7	nationwidechildrens.org_biospecimen.TCGA-C8-A9FZ.xml	0d424e32ffcea734210e862b500aa3fc	45620	live
9c7bc6cd-7362-493b-a9bc-8a86868c50f6	nationwidechildrens.org_biospecimen.TCGA-BH-A0H5.xml	5d7a12a3a935aa82f2dd619853e49601	97821	live
b53368d1-f310-4f4b-9166-b4b5df303f29	5f39187c-65c5-4b16-8175-1c985db1b81b.mirbase21.mirnas.quantification.txt	47a22fac349ecceedc583819df3b1692	50168	live
1ffd88db-f671-4886-8daa-b291ecad58f3	c1c1111e-858a-438e-8bb6-90df4defcede.htseq.counts.gz	0653a52df3425d1574e61077f1a57544	253959	live
e02c3f8a-88fc-479a-9827-682c16581313	MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_A12_1320324.nocnv_grch38.seg.txt	15d7b7f7c1302732fa7092d2b68f168d	31419	live
dbd61c12-bd0b-4c71-b3dd-65f8bb37dd0d	0f8ed930-950b-4bae-a02d-e598b74bd82b.FPKM-UQ.txt.gz	69e2a822bf2a3093efee818b41ffb5d5	519247	live
551fc4cd-ae30-4fc4-805c-916706d6a535	nationwidechildrens.org_clinical.TCGA-AC-A62Y.xml	db4a782f84d072d17970cd0c9b1bc560	60534	live
74209a93-7290-4a0a-ae25-1ed924993f66	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_D12_735290.grch38.seg.txt	341e01610a31832ad7365d37d128c54d	88072	live
7160abc3-2bd5-414e-93cc-a82e902e9ce6	nationwidechildrens.org_biospecimen.TCGA-BH-A42T.xml	869b28c09b984a0b186a95423ebb8887	53956	live
ca931672-dcf4-42a9-9453-f98adf871e38	nationwidechildrens.org_biospecimen.TCGA-A2-A1G4.xml	d02b368dabdd0018b081ef503c929da4	58919	live
4295ac7f-2ee0-4aeb-a8d1-69fdd752564c	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_F08_780882.grch38.seg.txt	42186c0815a55a42f1409d0fba7633ff	32267	live
9f628cc4-c596-4d20-8158-212394182ea1	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G06_666974.nocnv_grch38.seg.txt	ef7c680f13fd4fc3967db867f5b10819	53984	live
94424206-bf5e-44e1-a8d6-04ee31c4664a	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C03_667120.nocnv_grch38.seg.txt	3edab5d5d64969e83204385793b49f56	7201	live
03882bfe-baaf-46ea-bc26-42bd7144bc37	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A03_667248.nocnv_grch38.seg.txt	1e33d5ffc24469b26e522ab0ac7cf3ec	5739	live
577ef9c8-a20e-45f0-a346-9761e932ef1d	de9647e5-4a92-41d1-9de7-082d54fd3b29.mirbase21.mirnas.quantification.txt	e4b3d59e516413a963451ced7271327c	50203	live
99f63aab-2ab4-42a9-a34e-7bece50028fc	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A01_667214.nocnv_grch38.seg.txt	3dac2ae7244c43ddfd6db8dbb526e451	35633	live
49aea48f-aae6-4200-8d4c-2964a712b500	c04e8467-956e-4daa-a1eb-dec235aa58e0.FPKM-UQ.txt.gz	75f55acb9f33cc78476e6e7d7969edf4	521558	live
0fc7aebe-343b-4572-bd5d-ad7d5f0c5816	7f08d0f0-7b1b-4ef0-a3ba-4bc12097a0bb.htseq.counts.gz	70913fcec99a025ebcc937d49fda03a6	248710	live
0dfa3a4d-731c-43f4-8297-a4b826c6eff1	nationwidechildrens.org_clinical.TCGA-A2-A04P.xml	0b8a628f50c0b38bca9732179b264ef3	196220	live
29220b74-8d27-4c68-9cba-70913c1401cf	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_B12_772088.grch38.seg.txt	7a3207f3125d09ee1c46ad3b715d3bc7	57042	live
d9f51fe3-757e-4fd7-a8fd-a12f5c7c506c	MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_B11_1320480.grch38.seg.txt	cb68597c3e82106d0315e18d63b458c0	54797	live
2e026464-05a8-41f5-a6f0-103c57beaf86	7e89a428-9132-4efa-b119-10241f0ecdcc.FPKM.txt.gz	d6324d0864c798bd6330c16c8474b6a7	513951	live
c7dab2cd-dd25-431f-a973-a5af45d81930	nationwidechildrens.org_biospecimen.TCGA-AC-A23G.xml	6203b713169c13a48dfeb70b4c8331c5	55208	live
f3a35266-b533-4e7b-9267-99702e41685b	0686bfe9-ed70-421e-8e71-b931daf163cd.mirbase21.mirnas.quantification.txt	24b20b89588a1c0116c2818ee8271945	50298	live
71653eb2-3ec6-40f8-bb2d-25037f2b878e	81e5f79f-f334-4498-af77-2b6fb0176de0.mirbase21.mirnas.quantification.txt	a523e46f4ddd7197161cf22956b9e2f5	50140	live
2f5c789c-204e-4b7e-ac3f-68b411181f72	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D02_731068.grch38.seg.txt	4c1c7af105a8a3facba1d5ace2712a37	49549	live
bb505e3b-12d6-423c-a3c9-5faedb23e2f2	nationwidechildrens.org_biospecimen.TCGA-B6-A0RG.xml	2c4839315d9f7e4fbbaf8e3548885bb6	89708	live
684756c6-06ef-4ba3-9d79-1d4dabb45124	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F05_1513224.grch38.seg.txt	ef28af7957b97793f4dbe61f90464edc	49834	live
21643f1d-b5b3-4c00-9ed8-9a4dda1488bf	DEVEL_p_TCGAb3_73_74_75_76_NSP_GenomeWideSNP_6_C03_1438468.nocnv_grch38.seg.txt	233db0dd3b4716f18aca5339a899cc54	10560	live
84710eaf-29cf-43e0-ac85-d680941df671	nationwidechildrens.org_clinical.TCGA-AR-A2LK.xml	1c85acf0e47b399a6dc687327f2e523f	89885	live
85f0ee33-e574-4790-8d55-65f2b36955aa	102040d0-0bad-4604-ad3b-97117b61c26e.mirbase21.mirnas.quantification.txt	eb65ecdeb0b5a7bc44d0949a57649d6a	50302	live
70897791-782d-4a97-94fd-a8db3b055673	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C08_697054.grch38.seg.txt	1d2cdcfefc59ec7818a9800f6643f774	40285	live
7d945f4b-57f0-4f45-ac58-6311ccc7c77d	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_B12_772022.grch38.seg.txt	9f9ce6886e65485abb5b8bb17b99baea	32762	live
5ee07c1d-79ca-4ac9-8135-d35bd6dd459f	4bcc8f02-9c2d-4386-9028-457a5af1b5e4.mirbase21.isoforms.quantification.txt	e71bb6a408648810a5db545b7356c0ef	337134	live
61f5bb88-b8c3-4100-812a-38d68b840b30	d5b2218b-5a60-434c-8e76-2301bca164cd.mirbase21.isoforms.quantification.txt	75f140a964451ae3668e9cd8d6ada3f7	397148	live
ff8eff4e-ae09-4d8f-ad6d-0abbd6af2c46	nationwidechildrens.org_clinical.TCGA-BH-A0BD.xml	9a06e694cb598322a9f68676e1f71649	84975	live
3f0fcbad-f40a-469b-892d-ba2ed82ea739	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A09_628388.grch38.seg.txt	dfee745c2b42f8c908f863541863e410	91802	live
873429ae-985d-4275-b1ea-beab3adcb437	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C06_698154.nocnv_grch38.seg.txt	4a019be22eccd0dd7c11a31f9ecfc114	4225	live
98c1e1f7-9ca7-4cbe-a968-659f2bd8da0e	ace4fe30-eb8b-4e4d-ad64-2930f3d9208e.mirbase21.mirnas.quantification.txt	e9f9557bbf2c73bac364e1e5bb52a594	50069	live
793f5d3e-e021-4d7f-ba61-2dcc6bce911f	e54638eb-8b35-4cf1-af4e-3411dfbd1ba2.FPKM.txt.gz	0f925393b030dca9174daf2f28887b32	506225	live
afd9d831-2d83-4e38-b34b-f4e08b672c72	5c006621-470c-4d58-9c59-804988b955d9.FPKM.txt.gz	b7b64b104d0a1108f8cc4e03f46aa639	490734	live
67e461c4-31b1-4e5f-99f4-390491fdadd6	6fe53fac-11ea-4683-acf2-79f5e682a3cd.mirbase21.mirnas.quantification.txt	d8f675a1f2cb26f508c449523e880d46	50185	live
de8896a1-5a40-4afd-995b-2df85b6ba16a	2c293904-a218-47db-8f63-2ee94eb5cc32.mirbase21.isoforms.quantification.txt	7282a3c16381fe1683d218f2f8c24dd8	432104	live
8802cd01-aaeb-4ef3-80b0-bdc3146be75f	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F09_1513288.grch38.seg.txt	496c86be83fd637936294a215916a949	58791	live
49a535dc-f84e-40f3-9d8e-47d213b0192f	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E08_666872.nocnv_grch38.seg.txt	18ca8f41a1e46696eb22ba67dc5667b8	58043	live
4afd8e30-a837-464d-8874-8fa280a60853	DOUSE_p_TCGA_287_288_289_N_GenomeWideSNP_6_E11_1343164.nocnv_grch38.seg.txt	cb36e290340e5b9b83b2f0281f6a5798	25890	live
ed65ba75-83f8-4f40-9b6e-3f271dae6a45	f9365670-8213-4263-80aa-1718e6d05dc8.FPKM-UQ.txt.gz	62a40b46694aac1f4d308b16eaa81593	553574	live
45d88ae8-4a89-47a8-b6c7-266094883188	db03f5de-67a4-4503-9742-2ec13cd94ab7.FPKM-UQ.txt.gz	7f562af0e53689d4cb3118365875a7e9	543152	live
e25648f6-8119-4174-bb9b-88232b1f0f63	4ae15471-cdc6-4b01-80c4-a5b57b1ef946.mirbase21.mirnas.quantification.txt	04cab57e265dfc60486565875bf1c6d5	50164	live
4429c90e-e4fb-4ca4-9a73-883a10e193d8	BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_E04_1344852.nocnv_grch38.seg.txt	c2b1812c1e6d7b11aae5f5f406ef7e8b	4519	live
c645183e-48d4-480d-acda-aa19db0c640b	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_C04_628394.grch38.seg.txt	cff23af4cefcf34ae753768123e1570a	25628	live
252f6dc5-fcca-4800-b2ee-c70c75993a4a	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F05_667086.grch38.seg.txt	ed82941261222c96fef7ccef488e406b	36552	live
d4cfc1e4-cbcd-4331-9045-173714c03ebf	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G09_697048.nocnv_grch38.seg.txt	086ee50aa9aec892ab058c8a8c63361d	11043	live
580bec02-3fe2-4962-922f-84e042d9d71a	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_F08_729632.nocnv_grch38.seg.txt	06afe75aa3629a177176f2ef623e80d0	5034	live
ffb69c91-52bf-4d82-be7c-3616c1fc3815	0b11d3f4-aa05-425b-ba4d-34bd9990f3e6.htseq.counts.gz	1eeadd2b5a8d0ea8cd8b849a90425192	252037	live
59ec2dc1-ac09-4cd7-8d73-46886dacd338	cd052da2-9e32-4881-87c0-5e66cdc6f5f7.htseq.counts.gz	a7d6769c6755515ac1988bacb5bcefae	253317	live
21652b8e-7427-46fd-80fc-958529730525	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_C01_1513276.nocnv_grch38.seg.txt	c24db36e47eacc9bee6267b3b8967a5c	6712	live
c7fbdd30-0d76-409a-8b5c-93891ffd2fa6	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F11_628444.nocnv_grch38.seg.txt	7d0cdca9764e6e9c619b4408b0ce7aea	51966	live
b7b1a10d-d83c-4f4e-b441-257cbd46c767	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_B02_780852.nocnv_grch38.seg.txt	0a635f93b9227954c85dccacffa024b9	54695	live
32c6076f-0789-4a75-9dcc-9fb754b72966	78e16228-2d9f-4e19-bbd2-b0bb85e8faa2.FPKM.txt.gz	07adebe716091605221037b39cce75f7	533041	live
8154469f-a060-4ec5-aca4-2022dca6ede2	3ec6ccd2-6cd9-4094-8a3d-98ae065ff95c.FPKM-UQ.txt.gz	abf7163b3959561027b5d53e6bbaecaf	502264	live
d5a2771d-5ca1-4a2d-b1f2-5bb69ba0851f	45c4eed7-f80d-4d33-abbb-321ff5ed0750.htseq.counts.gz	00c0c4d1fa23a815128c84e4a7f4ef80	258261	live
fc5845c7-e1a3-4d50-a982-ba0c847602c3	512b0f65-4ee9-4d01-b453-075499fe9d83.FPKM.txt.gz	1eb235b93add95f2ba2446df1cce1a62	535572	live
1bde0a5e-abc8-404a-a92c-972e357dbe82	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G04_787528.grch38.seg.txt	b53fd66e45d7062d7a4f7225602e7c16	48911	live
e780dd15-cadd-4a50-8758-9265c3d60771	CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E02_777590.grch38.seg.txt	eee385534dcc39c8d710d78e7dd7c951	76290	live
4e376dc4-d851-480e-a21c-bd30405a7274	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_E05_808650.nocnv_grch38.seg.txt	6c393ea2df433d391154593f6e325ce4	3084	live
ffb4c0ac-6070-40ea-b893-be699fbea49a	c67ab6e1-ae4e-4246-a6b6-ed149a02696f.mirbase21.mirnas.quantification.txt	b599e6153181634697b4f95d022047ae	50441	live
da394c1b-e209-442a-96eb-192460ccd807	a9f75c82-3489-4b20-bf60-59fe5ef83f21.FPKM-UQ.txt.gz	f2cf261c5efcdfa57de013060e312775	517714	live
947e44ea-caf7-45aa-babf-69c1194e17be	32a4d3df-aa70-48ea-a042-730553aca0de.mirbase21.mirnas.quantification.txt	051a829a51f0dc16491cba0860ef5a53	50290	live
7f613ac3-38de-41ed-8153-cbcd3ad7d9aa	nationwidechildrens.org_clinical.TCGA-AC-A5XS.xml	384e7f8870c87ad7a9b3c86e138f34f8	65900	live
6b0f951d-0dee-4ff1-911d-e784f10e98fa	c56cda8a-0755-4715-9c46-5bc6280a5bf0.FPKM.txt.gz	4505ade71bf0021d3279021b3f109dfe	539908	live
cf3a0e72-c0fb-4c0b-af4f-5a63c5d29cd1	DEVEL_p_TCGAb3_73_74_75_76_NSP_GenomeWideSNP_6_B04_1438484.grch38.seg.txt	8d3f54604c5c23870392f46e3737860b	45107	live
5dfd1adc-8741-4d2a-973e-fec2b2d1ae81	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_A10_747906.nocnv_grch38.seg.txt	192893932f3158699320441929aa9b92	4074	live
6b3c6f60-1544-4b8d-af20-eee482ad7e5a	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G11_799920.grch38.seg.txt	a673b0ce11c0b9ad5140d67fbeb0b7ab	71035	live
ef371c07-c72c-4469-b4f1-1dae208af9f2	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_F05_748010.grch38.seg.txt	b639f6b863b1ff2e6f1c70819dc34f87	84808	live
7f05e4fa-cda9-44a3-a2a7-69437c62a9ef	6fdd3db0-f1f9-44ac-bb81-18743375a1b1.mirbase21.isoforms.quantification.txt	cb208c1462083986a2885b1f89fe5263	392425	live
7f582a89-bcae-430e-bfb0-acea19a40886	nationwidechildrens.org_biospecimen.TCGA-AC-A2BK.xml	3056ba35cfa284d170d880cf2554b8e3	59329	live
42e4cba3-f5b1-43cc-88d8-bf2dc43c561f	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C06_735138.nocnv_grch38.seg.txt	0107151f113351a52a19b7ec85447f7e	9242	live
075605f0-5845-42ec-a9bb-965f146c852e	939e47fd-ca60-407e-a429-c9628ebf590d.mirbase21.mirnas.quantification.txt	a02cb62eb3e12d9a9bd1fb7cf91766a6	50207	live
0168550b-f361-49e2-832e-913e9e783240	2eeb46a1-0422-4a77-b58d-3b7d57d51b44.htseq.counts.gz	b11432b3e7e9ece3a8a31d84d7ddc693	258320	live
37cd9f3c-6290-400e-995f-136bd05ecf12	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_D10_780772.nocnv_grch38.seg.txt	1b34415f858a80952e805053ac3feeed	39527	live
953e6ebc-8012-41cc-ab9a-ff221ac5016f	nationwidechildrens.org_biospecimen.TCGA-A8-A06Q.xml	18ced7c4d20ddc1bb497c44eea4292ae	85551	live
254b02f1-6416-47cc-bf5a-6c23b7cc060c	nationwidechildrens.org_clinical.TCGA-A7-A5ZV.xml	4b60549332cba60c9f772e15676e48c7	83087	live
