id	filename	md5	size	state
d51d209c-1403-49e9-a9b7-3c36659b64a9	4f80ab99-6719-4626-92bc-c90a1b1ed724.mirbase21.mirnas.quantification.txt	53412654995abbe9242b0416231491a1	50271	released
e57830f0-f7cf-4af8-9b29-02fcb77c9587	95bae25e-21b8-4b27-a2da-f6ab696f674a.FPKM-UQ.txt.gz	8fb28b6b89f6499d577148fedbaccb0f	529442	released
12b71a95-955e-45a3-aaab-a5fd351c2062	nationwidechildrens.org_clinical.TCGA-GM-A5PV.xml	a505964aed0ff6ba662664540a5e4ff1	58255	released
01cd816c-56e9-40a8-bd0c-eb8c602ded8c	9ce4048c-b607-4677-b874-647e9c29785d.FPKM.txt.gz	601c16074fefc2f77c43faf9d7614b8d	527992	released
96c28baa-65ae-4b13-bd2a-9085ca353f94	8e19d16b-ee45-4d99-9a82-ed9dd6ed8c49.mirbase21.isoforms.quantification.txt	013e1dbb524c668b23dd5d9bc3031d87	328076	released
1807532f-fbb2-4434-95f5-d6b1bf5573b2	nationwidechildrens.org_clinical.TCGA-E2-A15S.xml	8d8325487d7b8295fccfe358458824f4	81182	released
decf9f1d-5c80-444f-9764-da157150d592	ed925930-3cf2-4ba7-aa24-1bd7b8faadc4.htseq.counts.gz	64f2d3f6a38ca867cce0171acff50e52	255661	released
8348587d-a17a-4f7c-9df4-900ef7e3ee88	13b8725a-7af6-4f64-88a2-54634132a663.mirbase21.mirnas.quantification.txt	26065444a03dddf7c42405a3c97d9b1d	50166	released
333f5d2e-45c7-4944-8185-5c92f0969bc3	nationwidechildrens.org_clinical.TCGA-AR-A256.xml	59656419ec6d0008a297fb9aac3f9565	62385	released
0ad1cc1a-7122-493d-8675-7a3d0a1e37f0	d65401e7-2bde-4b7e-b901-c173dd3cd33d.htseq.counts.gz	4584fa2bfc6ef9b7bd61e937565d10b0	255571	released
e7921257-a2e7-4444-81ba-af4b74e73aae	nationwidechildrens.org_clinical.TCGA-3C-AALJ.xml	79a52b1ae0d5df5fadbcb75e4879fde2	103355	released
f956ee20-9dae-452a-8194-c92c1e666020	bf47517b-4c28-49af-af9b-eef62db05767.mirbase21.isoforms.quantification.txt	7685c6e9353e28897b82a5b305f235d5	408989	released
3561b90b-d2af-41c1-8012-89c8ccc6f7a0	6de5c310-794b-4a9e-8777-0382a0584157.FPKM.txt.gz	af51028d2ad170c56f8c73e282a1742d	506253	released
7b49680e-d7a7-4b6c-8763-5d0d26c8bc61	5fa89257-f0c1-43ed-99d6-991870b4e422.htseq.counts.gz	a8ef05be595d66a7310560ec92ad67a9	256322	released
084c3393-0480-4971-ab7d-d0e8b68b26b5	nationwidechildrens.org_clinical.TCGA-AR-A251.xml	07201fea6480c857f1b86d76d746b482	107288	released
bf0f49d5-c93b-498b-9fc8-b9707f1a09a9	8d54214a-1d9b-4fea-9c42-5bbb3cd11da9.FPKM-UQ.txt.gz	e54d5af0d13e511e7203b3f74deca13a	537261	released
609d30ce-d6e3-42fd-8d7d-1006ad397743	2f01ef65-282d-46a3-acb9-97a27fc30a97.htseq.counts.gz	5f37e40c59dbfe4e18ee67741e10ff8d	251864	released
b2673e76-21cb-412f-8a15-0391fabfba7e	95c9a871-c81b-4a30-92a4-9227a0058553.htseq.counts.gz	53071cb80d56d754ba3fe27a279e0c33	255274	released
ed056eac-a3dc-4657-8a0b-30a405312ba7	a586e45b-1f76-4aac-9e12-a7302ebe4217.FPKM-UQ.txt.gz	e2609d704359a21447831c353340ecf8	518767	released
1e60fa48-4c11-467e-b41f-45eff7b6af08	aa989d18-ba34-4085-87a6-3e56ba68c193.mirbase21.mirnas.quantification.txt	bff891c59e8b2644bdf480cc54e6d852	50235	released
d061c573-8d7d-4232-8910-5892c5775f3c	8eb08ef8-aaf4-4a18-b9f0-78540f02a8b7.FPKM.txt.gz	38dd0c4e4f53af58df7fff8e0bbcca38	527799	released
d2c48770-5184-48fa-84af-8db038d4b8d8	9ffecd7e-a0f0-468d-a6d0-c1082fc32b40.mirbase21.mirnas.quantification.txt	6609244c95faa85ccffd2af407afe5d7	50282	released
837b909d-cc79-4fb7-b10b-b809509a30dc	0c7574f5-083f-44d9-9d12-b624c6bcf904.mirbase21.isoforms.quantification.txt	339582a69d8410d58a2a2e764637c28c	311184	released
1fb17a5b-367a-4d30-8b8b-a58d51182459	f40edd33-8549-48a2-9fc7-a9313468b155.FPKM.txt.gz	d08abce6e8392418ce3ca3bd93ad488d	542199	released
6e28c5b4-68f6-4c8b-a4f8-42439ff3c244	6b64eac9-2d6e-471f-b7b2-532249cbec21.mirbase21.isoforms.quantification.txt	2f9dad8a8e00c87a3d1d28572e083e4f	342999	released
ba367de5-c043-4aea-9882-7c53e7321c4a	e54638eb-8b35-4cf1-af4e-3411dfbd1ba2.FPKM-UQ.txt.gz	5531af67f6184e17a61ac9f9c21da678	507643	released
4e84c97b-28f5-4f38-8f6e-3f44dd2934e8	16245b47-33ab-4332-a520-aecbed974167.FPKM-UQ.txt.gz	a541986f3359c3f145ac4704b38caf11	529186	released
ecbe0774-71b8-4f45-9ed8-8f509f713d9b	322dab3b-6516-45af-b25e-00524b73e861.mirbase21.isoforms.quantification.txt	f9d2579926174b628d5602c9824cef43	421888	released
78a22de6-2501-4ba4-8b0a-e0c443a0ed20	af1bc933-2cb7-42c9-b718-ddcfbe66738c.mirbase21.isoforms.quantification.txt	3de0190104df1545e68aaedeb010a430	327899	released
a9a3d49c-6d6d-4989-b3ec-c0679684621a	5c214971-a5be-4a9c-96d3-0387d2e7bff9.mirbase21.isoforms.quantification.txt	a73fb26f736315da6714466d132a9b6c	370106	released
1c717588-9f07-41c8-9cea-b0a4338a105f	nationwidechildrens.org_clinical.TCGA-BH-A28Q.xml	02a8087af9f604b4a201eb39c1d889a6	50923	released
29af84d8-beef-4561-9493-8f6d7b95c5e3	b5dc51e7-76d4-480f-bc2f-a0fc74947c35.htseq.counts.gz	31cc3600470e5fd71b10a3a0507c087d	259805	released
11f6716f-198e-4ddd-8f35-2177f1b6569e	8c9c4366-7cf1-46d1-93aa-fd8dd512908e.mirbase21.mirnas.quantification.txt	96b0158f9f747e755d71fa1c22dfa31a	50150	released
aca4f1ca-3e25-450d-a1ff-db072c626776	985e098e-2c19-41ff-9f7c-2a375b269698.FPKM-UQ.txt.gz	6b41977ba4dd56650c9d78704515bd00	525565	released
a7c1cc01-de3e-48dc-8cc4-d644a2fe7abc	5fad0e23-8efc-4911-accd-2e9f2fb8d987.FPKM.txt.gz	c7811645b2edf303d49514213e869a86	484239	released
e5e3e884-e790-4249-a71f-9f9eff97cc97	bc4753f9-5ca7-4bc8-b25a-622e1a4cdf5d.htseq.counts.gz	088f347abf09af762078ef4311312cb3	256435	released
964016fb-610e-47bc-b51b-fef686a75fed	nationwidechildrens.org_clinical.TCGA-EW-A1P7.xml	cbc85e0b19ee317339b2d144715886c7	64190	released
530c16a4-d447-4b7a-9757-51a3f83a5671	4d186011-bf83-49da-85b9-a42337fa1a23.FPKM.txt.gz	1d6052f91fa21bcdb5acb409aa4e4849	522738	released
48297e66-82c0-42fa-8535-9f849afe06a6	23aca662-0b7d-4e3f-97f2-3f35c143bdd8.FPKM.txt.gz	568004542b640c31600fd6dd561cab25	517301	released
42f2a6fa-cc9e-47fd-a94a-767f4fbe89cc	c3351663-44fc-40a7-b557-850a084648d9.htseq.counts.gz	f7882ab9a8c476dd1c8b19941779f8d2	259548	released
602a190c-b633-4af8-ab82-96c9677f900b	89d64ad3-c182-4884-ba2a-db9c556ac0fb.mirbase21.mirnas.quantification.txt	bfa9a53965142a0cf13fcc1bcdd87b33	50505	released
e7e49548-d2d1-4e43-a019-038ce4342460	100b82ea-7970-43e2-acc5-edd72dffeb5a.FPKM-UQ.txt.gz	b33dbeddb37defe5596522c32108fd41	529633	released
502bcaec-816d-4c35-890a-a8580621c2c3	97b56126-ffac-494c-ba64-ab43307b3e6d.htseq.counts.gz	ee5100d52000d97767e5179041720a8f	251303	released
a0992897-79c4-4e33-974a-a65248ee43fa	7348be0a-2a46-47df-b13e-2660f391a865.mirbase21.mirnas.quantification.txt	f22e05722a28c1e91a85398dcb04edf0	50064	released
11b8df13-22dd-4ca1-a819-a5c350b80e63	41fa9e7c-f44c-4f51-923c-50e2c29d05cb.mirbase21.mirnas.quantification.txt	e6acaef0236630cb157d751d229cbad3	50130	released
5f693ba5-3845-4231-895b-c431db35452b	111d998f-4133-436a-9990-64cb293a986e.FPKM.txt.gz	72f373878590de7925573358baf9acb0	534081	released
1eda2c17-8c2b-4b1c-a0ca-d047262d17b1	15ea8c4e-2ee1-4aa4-89e5-6876e4b80381.FPKM.txt.gz	14e57da1b88dc204c0d123d33864af81	514995	released
34439f4d-1606-41c3-8b83-bed8591eb0f8	nationwidechildrens.org_clinical.TCGA-A8-A081.xml	37c1a1776f93cc93e20ed53616fdedbe	36314	released
0515dc79-b16f-4ac5-b2ae-f82781a0b9bb	829af93c-fd1a-4792-be16-a5b7b7221b09.FPKM-UQ.txt.gz	dc60bc0e6b7917f708f75b15c6eb000d	516868	released
c7e18cee-d69b-4765-9ed2-840b67cc6920	39ff37d0-344a-4627-b972-68d81304b355.FPKM.txt.gz	e4aaacc4c88ef069ea4f8d4f4137e4eb	539042	released
76505f5a-502a-4e81-81dd-37dbba22547e	b6395162-a329-4c75-83f6-f747cdd7f139.mirbase21.mirnas.quantification.txt	45c8f8ed06024adc0b345ca56dcb1a20	50084	released
6f94b0ec-9949-4c96-be6e-fdb86c321f33	02e47d87-c6c8-4051-a2e6-f65ab814591b.FPKM.txt.gz	fe2be2a5c6619857b33ac46bab42237a	533829	released
c13c207a-1e95-473c-873f-6ac03d6a9b04	4fbe4ee1-7efd-4ba4-8116-5ab3b4666b48.mirbase21.mirnas.quantification.txt	ee00b36049cee4b18017f0c952f7657b	50370	released
cf2ff388-397c-4b6a-aca7-a33a3e8c28c4	6525a77a-cdff-456a-857d-ebf5ea6a880d.mirbase21.isoforms.quantification.txt	079ac489be90576238a229125dc6ef74	404643	released
41cd380c-ab97-451e-80b7-3d9653a1e909	d276a6f0-f010-44a0-856f-cd45d8071534.mirbase21.isoforms.quantification.txt	cf0ec15590f358250ac2e6aa5531e612	261498	released
9b0dc0fc-d20b-4684-b16c-5176c7b24562	86b85802-2fb0-4628-a79f-04bdb80b7461.htseq.counts.gz	b781ba6b2e6b6ba8bb6a0d8489634b1e	258750	released
7d7eb552-3b03-46dc-8669-7fa96c5a0e6f	cd052da2-9e32-4881-87c0-5e66cdc6f5f7.FPKM-UQ.txt.gz	4f9e4a088651be1dfbe89d44f2aee3cc	512194	released
34be00b4-1594-447c-8099-a07f61a899ee	7f2cf950-b5e1-4a01-a44b-88a4e3303233.htseq.counts.gz	2580a9295b2f99a6c934eef3fdd12bf4	254324	released
801e740f-4f91-4d3f-adab-bfedbc2e8cda	c7650940-3baa-4547-bb4d-5805a5c12f27.mirbase21.mirnas.quantification.txt	c14374bdf41d0d5eebc77fe4852fc1eb	50251	released
c66bfdc3-873c-413b-b6d6-495f3b43c0e9	7af2075c-0386-4971-ae25-375330ef6cec.htseq.counts.gz	1844ef7e20fd1901c021a786256d2827	255513	released
2e31bdcd-c11a-4f47-b426-6fc0fded867d	nationwidechildrens.org_clinical.TCGA-A2-A0T3.xml	b25b22ddab506c024a881b5882a8674a	95803	released
9adf1983-85b9-4ef6-aff4-dea772ff91a2	a46bb2d0-1882-472a-a05f-ed50e366bca8.mirbase21.mirnas.quantification.txt	d3fd53efb151726a221aa31f4eafb22d	50131	released
846b66f2-8181-4216-b546-a97014d9efd6	58050606-3a53-439b-836b-de391c4c630f.htseq.counts.gz	7504fabe6b900218c506c73b160796f0	254863	released
58eed31c-c940-4234-8dad-c9aa74e4a16e	a763a168-2e72-45e5-a96f-387a4825e84e.htseq.counts.gz	509520bbce9e52dd17ad3f405209b922	254120	released
1c3f35f9-36da-4b17-a204-2c78ac3dc40c	77c7bf1b-e986-4e9c-832d-a64e063c54ff.FPKM-UQ.txt.gz	5ed6775f50e17f62f15428e8c48d2847	515035	released
f548c2c7-4f94-4e41-a0d7-c3a3e3232513	7b3ccedc-9170-4e97-84aa-d6cb4c6d0727.mirbase21.mirnas.quantification.txt	8af587b46f6bb423b1834d0dcdb8c4b4	50285	released
a47f4d25-64b6-4f18-9fe3-e9090917499b	98921931-2f32-470d-97ae-824716d1c034.FPKM.txt.gz	5643aaa1d538046b91b2c78417e3fe02	514842	released
78cdcb7f-e8e0-4612-87fa-5680d239df41	825905d3-c2e6-4cff-872c-ae9fcb789173.mirbase21.mirnas.quantification.txt	e91386206f93e3ce696926953b46bf42	50129	released
a1480e15-878f-4567-aae4-7c5b9db562f9	c7e9dae6-ed90-4736-8f84-387550fb8bff.htseq.counts.gz	232e2124ed51c3fbff49cf667bcf9cb8	252130	released
ee73db00-d670-4fa2-a156-a72a8de29ab3	bf3f3e1b-6b11-402e-8102-3aaa068810f7.mirbase21.isoforms.quantification.txt	f641f3d5e497e96720ea9845e386dd74	322580	released
8770082d-327e-4615-be2a-826edad1c1c3	4dddb0ad-1c56-4100-9f5e-a0e9722a12f9.FPKM-UQ.txt.gz	33df0a2bd0c2896e9d1839c4af7ad8da	513379	released
071915bb-9433-473e-91c1-b13bc0ce35d2	71280941-e24a-4041-a366-4430cf81614d.mirbase21.mirnas.quantification.txt	bd639dc7b028dca7658db5c80a09b7d4	50180	released
5de22db2-4b3c-4df4-a63c-784b72b6205a	4533324a-901d-4c51-b653-706e25e59019.htseq.counts.gz	18299a27f8615ffbdc670f4c1eb05d0a	256385	released
85a4374d-150a-4f79-96fa-ffd9c11f6b35	3ab0577a-0d95-4f3b-9ec8-850820c5ecb3.htseq.counts.gz	2520f5be32353cb86260bbd4128eca40	255392	released
0bb77d78-39c4-456f-9a43-05270268a72c	da74b34f-43a7-4aec-ad11-2f87ebd56530.FPKM.txt.gz	9d1d02fc4110365aa0635b88b1d329b7	528391	released
3b8178e0-0888-4147-9408-cbc24e27c10a	258d40ba-4e39-4789-b997-cc4e828dda85.FPKM-UQ.txt.gz	a7a4d5cddbe2d73a42a0738c16465d1b	542845	released
546e3c4b-cf6b-4698-a37c-19bcc395bb11	d578e58b-a593-4b18-ad93-e5c4715495a9.mirbase21.isoforms.quantification.txt	3e685b2ce21dd4da7fdd63bc6b984190	306182	released
9c66ee03-6c20-4e44-95bd-bdaadfc08c21	8d13e259-238e-4d2f-b9d3-4cffd4302abb.FPKM-UQ.txt.gz	32f86bc2f24405e44dd62c7592b76372	512491	released
07eb1823-a8c0-4b38-9a71-25516b012527	nationwidechildrens.org_clinical.TCGA-EW-A1PC.xml	ee57e8db4d6f51732a127a12187ba3f0	57575	released
573edc00-af10-47da-9040-e3e5cc3fc283	7c4cee3c-a8d6-4016-84e3-106d18d1c2e8.FPKM.txt.gz	efa9aa58f38b37da05dfdbc738870407	508778	released
027c27c5-bf83-4edc-abc5-f65ac8b15f3c	5cdb39e1-1c39-45d4-ae2f-17d4e5ae0b07.mirbase21.isoforms.quantification.txt	6c361f34673975de76d2bcb61aa7fd51	342394	released
efee8882-c841-4792-b576-7ec12cbd4568	e512f861-c59f-4272-b528-7424a882c795.FPKM.txt.gz	ea7fed6420240316f677e479a72df556	518313	released
77155c92-4416-4f53-9435-776ceee32845	nationwidechildrens.org_clinical.TCGA-D8-A27F.xml	f05686912f9910090a6aa00faf9bf577	62219	released
0f5e8e23-81de-4c14-b413-6e06a29fd096	0cae8943-749f-4314-aad0-b7f33e78c6e1.htseq.counts.gz	ceb1b8a84040e4ac310523f5513da5a9	253794	released
e8348454-bbcb-49f7-9b5d-fc0dde13c184	nationwidechildrens.org_clinical.TCGA-A7-A6VW.xml	8116fc299b01bbf497fb4bd5c5887cd9	82609	released
85cb8649-d7d9-4b8d-a32f-ac3fdddb02fb	nationwidechildrens.org_clinical.TCGA-A2-A0YI.xml	cb02abf53d53215d17559f6779ce35a2	76268	released
1f50880e-b9cc-4865-bb9d-cd5d75304944	e166435e-ba24-47db-aabc-8dba6769f171.mirbase21.isoforms.quantification.txt	21209b9a4eb200cc10914642a89ee1a0	429303	released
ab9d072b-f0ad-470c-ab84-e1276f4629ca	nationwidechildrens.org_clinical.TCGA-D8-A13Z.xml	9a026ca6c0536a277b40c4d0dbe6bc3c	73424	released
002f73df-6c1d-4187-bab8-09908ed64a75	09a8fbb6-a236-4c64-be34-932db3fd3f06.mirbase21.mirnas.quantification.txt	d133cba04281ca6429c24b519c9ca3ac	50096	released
f4c820c4-0ed2-4e06-9bc4-24f0259fa80a	def1c293-5928-4815-8474-ca4f25d0a678.mirbase21.isoforms.quantification.txt	a40241c8c9669655b4f8903e7a385a6f	406883	released
1f503e8a-ec3b-4b54-a592-6bf49846dc46	nationwidechildrens.org_clinical.TCGA-AO-A03N.xml	627ed88b92da6393b5dd04f3f24adb5c	152327	released
7c49f3ec-6107-4c5e-a038-8f6595053c8f	ed925930-3cf2-4ba7-aa24-1bd7b8faadc4.FPKM.txt.gz	fb0d1ce40cad69fb2dcc32310b2e7df3	525439	released
a495c806-2ab5-40c4-843b-8fecf64ea7be	nationwidechildrens.org_clinical.TCGA-A2-A0EV.xml	437df17d1b699d69c7d508c7bb17efbd	50880	released
edb11560-ebf3-4e01-b3a5-d81bfd961438	5c50c128-f5df-4000-9e2b-3c261c02535f.FPKM-UQ.txt.gz	0b884e33c479bfccf1a14836ae9cdae5	477143	released
a2f68d3e-6b24-4bc0-98f4-40a51a2e2441	1e7b2b3b-f84d-42b2-b991-42d44f10340b.FPKM-UQ.txt.gz	db5d39651ff51b58f5be24d268927c56	528406	released
73cdbb7f-a92e-4023-9502-ee7dd9a5178d	02b0e3da-a3b0-4ad3-8001-ddd45cebf381.mirbase21.isoforms.quantification.txt	9d64d276e604d22e6c991419dfd24e2c	395944	released
32a8cfef-47fc-4652-a277-04e2c0cc95aa	1f90a18e-1e38-4365-bbbe-9959fe96ef77.FPKM.txt.gz	2c3fadb2ee11a640b0b81921fca0f0bc	515845	released
68a2859e-73c0-4d98-aa7f-de4b7886190d	1458efb7-00e8-441f-935f-b1e0a6df8f13.mirbase21.mirnas.quantification.txt	e9e479e55f4b984bfc4d6172578e0f3a	50484	released
22f38342-3f1a-47e5-9025-c19719fa21d0	nationwidechildrens.org_clinical_follow_up_v1.5_brca.txt	0b465b3f0b9bddf2416ccd74994805a4	117592	released
51d8681a-f953-4237-a22c-04dfba9a83a4	nationwidechildrens.org_clinical.TCGA-A2-A0D4.xml	26869a74798e7df4b1824c3ce682ffeb	90292	released
948fd9fb-5c03-4130-a727-959929375b8b	e5661a4c-e183-4935-8536-93c4949e793e.htseq.counts.gz	99a71d42f4120aaa3556556bf59076e7	253867	released
af091eb0-baf2-4d5f-9118-8a1a0dc896dc	e84e835c-ce99-46bd-a50b-068cfb983143.htseq.counts.gz	6a817c12b51d0543ec8d1a1bb4f40c8a	252106	released
099fa301-2bd0-4cf8-b419-84c0c9e4441d	29ac21a4-5c3d-4ab4-b524-cf5f32b880bd.mirbase21.isoforms.quantification.txt	6fd1ef64d443abf6675ac92a34f678b6	318984	released
ab868557-a584-4bbe-b48b-a13387073bc5	95c75be7-d55d-4d74-9179-9be223230a5b.FPKM.txt.gz	a76e7e831ff5106c209d3ef6f444c095	503431	released
81e4d104-2711-47bc-956b-8197b3e48dc5	3c99f021-2d9a-4322-96d1-27329c4abee3.htseq.counts.gz	8b9256fbfce73989d026bac06c8cc9da	254306	released
e092a969-bf22-4266-bcd2-51d2080c0269	nationwidechildrens.org_clinical.TCGA-BH-A0HN.xml	500116ea3798d66a49e9f0b646c234ea	73199	released
0759b027-a95e-4679-9262-cd32edbc9490	65cbd9ab-00e2-4d33-8e95-3f28fe202230.mirbase21.mirnas.quantification.txt	3b15a993f76a53d39d6c5f2db0a2bcb9	50411	released
47427c0d-3dd8-48ef-9f43-d7fd6b96bdb4	b44cdb13-1812-4bf6-825e-edae5bc5376a.htseq.counts.gz	5a77165be3f1ffc62dbb1d4f3aa6128c	255200	released
140c17e7-290c-4387-b76a-cfa89e320f26	0f5282f4-e702-41f2-b93f-a1966203879f.FPKM.txt.gz	644b803141ccf97ab5f56a692be75825	513971	released
91f73d37-0638-4ea5-ab4f-f08497e8170d	ab7fec4a-ad1f-4a2a-806b-fa5bd85a5e3a.mirbase21.isoforms.quantification.txt	8037013771af7c147197f31bd71a85c1	449974	released
c559a4ff-edb3-4eb7-b79a-56c9f45695f7	68872445-c6f8-4e6a-b0b3-dcaa53e70e56.FPKM.txt.gz	2ac918c9dcbb9e14d47cb86d901c45f6	494615	released
e3d97c07-1593-4053-bb49-d0e5bcfd14b7	1ead6cd1-6336-4ecd-9a0c-88c39bd52a03.htseq.counts.gz	edd6964a2630405ed5bad97cca6673f3	257677	released
494707c5-1ca7-4d0a-af6b-916d1947e19a	e5ab04dc-af44-4a07-ad5c-d3845c91d7ef.FPKM-UQ.txt.gz	d986162d439c9faf1f626265fc6ec5e6	526610	released
c354ea6a-ba4b-49d8-9a9c-a212b7d3f1bb	a503f57e-f9cc-405b-b68c-9c3b205e106f.htseq.counts.gz	54e8ed956a6cdaeb8d203d62184c27f8	255494	released
99587bf2-00d7-4e81-979a-aa8a73bf4ebb	18fbee33-4731-41f4-bdc9-6cf90952d370.FPKM-UQ.txt.gz	3ab89c853b1c165af4a27127be35a15a	527901	released
7cad60aa-8a19-45d9-997e-6417e86ae6ab	60cc2580-b21c-4526-ab37-e5dadb4fa9b7.FPKM.txt.gz	b775502040a05503cacc05315f1bf9ea	549972	released
be5c3ed5-da06-4c5b-88d1-a86132f8bd70	aee34477-7bfd-46c3-88a8-f3e7338a8444.htseq.counts.gz	9405027e29cb405bfedc20309a1e7e1f	253491	released
38d8f158-ead0-405a-9d32-aa4f011dee70	450cbf36-7dab-46a4-b6b5-d6b99d51083f.htseq.counts.gz	973417b7d987563663c359f6ed330029	253932	released
cf05f2cb-15ea-44d7-b5a8-046af1f8685d	a94d1ab5-6c8a-4437-8c99-20a6c44cd09a.mirbase21.isoforms.quantification.txt	e090b00841f966aa254420ea715cfc7b	347831	released
07e2a9de-5dfb-42ac-a447-d901ac4656a8	56451515-b448-4c8f-837a-8a78ac630d8d.htseq.counts.gz	1e97b1be2962edf2d35029a01491f3f8	259809	released
1d7097b3-2cc1-4691-a4a7-bef7d33c05c1	nationwidechildrens.org_omf.TCGA-LD-A74U.xml	cb3078e0577c006bf2e24abd4fd787dc	11099	released
09ced32a-4a6e-4e5f-ba75-1531cf3a64bc	nationwidechildrens.org_clinical.TCGA-A8-A09N.xml	333beff4b7e73d9745edc2810c4bf4fe	36338	released
3f4124da-acdc-4f02-8a71-809d79150079	54401c2a-7124-42b7-90d8-6267575bce51.FPKM-UQ.txt.gz	f7a3d1cf5d18bfcfabb5781efff4e3a7	520123	released
83b2db75-facd-476a-ad40-6181717b928c	8d863205-e9c7-4292-a70a-6c7632e79619.mirbase21.mirnas.quantification.txt	00b0f586515c71e7f16a620f173371a6	50270	released
cba97a36-f1bc-480c-975a-a01a7ee98320	7c4cee3c-a8d6-4016-84e3-106d18d1c2e8.htseq.counts.gz	e26049d66522b9d997d9263bb639a6b7	249889	released
520c7e79-5908-45d4-94bc-ee803483a849	e635ec45-ee5a-4fe8-b1ec-83dd075064d4.mirbase21.isoforms.quantification.txt	71ed6fdbe0cda1bcb07d4f7e4a578d04	320607	released
ade273f6-69fc-4a35-b2b8-d4ec2bc09973	nationwidechildrens.org_clinical.TCGA-AO-A12H.xml	5331f70062681868ab0239af67ca87a6	76533	released
988aeea7-1436-49d7-b7e7-c5562357268c	220d10e6-c62c-4ac3-bd77-62ccc3676962.FPKM.txt.gz	15eba5dfca737b66bc6cf456104c0653	526855	released
275f2ed7-145b-4ecc-824f-9ac2171fc4b2	nationwidechildrens.org_clinical.TCGA-B6-A0IP.xml	bea2570456986dec1b2587868ea1ea70	64890	released
e5e500b0-8c8c-4c5d-b59b-476aa4f59575	39a2bc42-db4a-480c-bec7-24b5430330f9.mirbase21.mirnas.quantification.txt	32aab6ab053d9148d31bad83cc4edc3f	50223	released
49e34d2a-5ef0-4314-90b6-6a7ee887a541	9577363c-05c3-440b-85e8-02c5bf03265b.mirbase21.mirnas.quantification.txt	d84c431df8c2022d39660f818a0d1031	50393	released
724c633d-19fa-451b-9610-19b8d670d280	da74b34f-43a7-4aec-ad11-2f87ebd56530.FPKM-UQ.txt.gz	3fa85cec88555ba45d541c1bbe4e24c0	530528	released
5e6df4c7-c87d-4286-80d9-6ff03a412378	f87f2bab-c823-41dc-aac7-75d626ec8200.htseq.counts.gz	18bd977a2cb03c3a21a29f4d933971bb	254847	released
b5cf3c87-169a-4c55-9654-ef557946fdce	d86c50f3-0eed-43e3-b089-2145c75ce7d0.htseq.counts.gz	7321fc5b3731ae1d20c29603d73d3d38	253027	released
d9021542-dd58-4465-8da4-45a17a31ffa5	19ff5c40-5fe4-444e-9a03-bf7e83a4ae71.mirbase21.isoforms.quantification.txt	e4ffda5fdb01f39d2fa79cdc17ef23bc	308763	released
2c8cfe81-1934-47c9-9fd6-24047b012b18	nationwidechildrens.org_clinical.TCGA-C8-A12Z.xml	fafa10086365ad886c5a3dcaf64e21e2	68438	released
e48da6f7-3c3b-4518-8075-a18a944144f2	7b6b8240-5620-45b0-bdf9-3e187cc240f4.mirbase21.mirnas.quantification.txt	e4b000ca8acacd5875e1e74fd17c5c38	50214	released
d4a3af62-0505-49f6-9f34-168bec5cb0d0	2d937f70-5fc4-4481-9d91-7a137bf551ce.mirbase21.isoforms.quantification.txt	4e6b9bca11a581f754bc9dbe8c384500	347563	released
1f15e325-db59-4a6e-9b8c-10ba573c9d38	36fbbc31-27f4-46da-aaf3-5acde446e648.mirbase21.isoforms.quantification.txt	3be2eb75c47ea92670217bc789381591	433122	released
ab3074a0-f071-4cc5-8d16-a18efa651db6	b14e8d50-a949-4947-856c-7a5fccef9249.mirbase21.mirnas.quantification.txt	c5df278376fe03af8d31ee9a5b25118f	50266	released
8d40ee68-57c2-477f-aa3b-545fdda198cc	nationwidechildrens.org_clinical.TCGA-AC-A3TM.xml	e5b310d56e7f5ebf2c6f435c244eaf10	79600	released
6cc91e81-3fff-4969-99e7-79307da430e9	nationwidechildrens.org_clinical.TCGA-AO-A0J7.xml	1933bc28e83263616a8d822005bebbb2	100352	released
f158928a-68de-4da2-8817-db058cd98f8c	b4106436-0adf-4e37-b006-189aec892562.htseq.counts.gz	cd84bb800b2b4a6cf8de918a7ba62bb9	248992	released
63fffe84-b9e1-4306-8bfa-714f87533461	0a265069-f238-42fe-a1bc-51967ac44f82.htseq.counts.gz	423e4c2d0d219d645a1e0c8b86263372	256115	released
d1500523-feb5-4b01-94d7-28d9ebf1fb74	96b44e28-67a2-4781-a85b-c82fe528157d.FPKM.txt.gz	b634fa3037b15317aa38264d8ee47e65	517730	released
c1acb5c8-7300-470d-a919-caf8b6e53312	d70033a1-9000-493f-9474-6e9e3f47b851.htseq.counts.gz	b530e2f866ecea5060b192235813fa84	254153	released
4406b628-d518-4f35-bb0e-fb67ea138113	94719fc5-6ae9-410a-a15b-49ffe3753d2d.FPKM.txt.gz	ce6041d5620e87bdf95967766012609e	495702	released
bf7830e4-3eec-4612-ad85-90b909f92f20	nationwidechildrens.org_clinical.TCGA-A8-A07L.xml	efa4a2ef9d40ee5a7f90f940993ce74e	66843	released
2ce201d1-66ce-4c29-b471-c6978ef0be52	22d5f0c9-2f95-4a72-b8c6-d98c1bce07f7.FPKM-UQ.txt.gz	08c706f5b74fe069013bc0f3335a3356	535717	released
e7e698aa-f2ee-4ef0-9f25-3a30a20f1d75	9838a921-f1fc-434a-abe3-d396e32c32b5.htseq.counts.gz	1a7d65ace1aebf35762f6acbff51f254	250245	released
